"true","restored","edge_type"
"[""10.1590/S0103-50532002000100010"", ""1-methyl-2-n-nonyl-4-quinolone""]","[""10.1590/S0103-50532002000100010"", ""['skimimianine', 'kokusaginine', 'maculina', 'flindersiamine', '1-methyl-2-n-nonyl-4-quinolone', '2-n-nonyl-4-quinolone', '1-methyl-2-phenyl-4-quinolone']""]","doi_name"
"[""10.1590/S0103-50532002000100010"", ""2-n-nonyl-4-quinolone""]","[""10.1590/S0103-50532002000100010"", ""['skimimianine', 'kokusaginine', 'maculina', 'flindersiamine', '1-methyl-2-n-nonyl-4-quinolone', '2-n-nonyl-4-quinolone', '1-methyl-2-phenyl-4-quinolone']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""Piscidinol A""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmaterol', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""cryptomeridiol""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmaterol', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""3,11-dioxoolean-12-en-28- onic acid""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmatero1', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""Nilocetin""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmaterol', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""Hispidol A""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmatero1', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""Pentaol""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmatero1', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""Iso-odoratol""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmaterol', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1055/s-0028-1088323"", ""Oleanonic acid""]","[""10.1055/s-0028-1088323"", ""['(3\u03b2)-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl anglonsate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'bisploid A', 'piscidnl A', 'pentad', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratocon', '225,3a-dihydrotriuxi-24-dien-23-one', '311-dioxoolean-12-en-28-onic acid', 'oleanic acid', '24-methylene-26-hydroxycycloartan-3-one', 'sequierreten cripricotrimol', 'ent-catechin', '\u03b2-sitosterol', 'stigmaterol', 'campestered', 'sitostenone', '3\u03b2-O-\u03b2-glucopyranosidestosterol']""]","doi_name"
"[""10.1021/jf00030a035"", ""5-[8(Z),11(Z),14-pentadecatrienyl]resorcinol""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'indole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', '5-[(8(Z),-11(Z),14-pentadecatrienyl)resorcinol', 'salicylic acid', 'resorcinol', 'polyyodial', 'criinid', 'b-cadinene', 'ascorbic acid']""]","doi_name"
"[""10.1021/jf00030a035"", ""5-[8(Z)-pentadecenyl]resorcinol""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'polyyodial', 'criimol', 'b-cadinene', 'ascorbic acid']""]","doi_name"
"[""10.1021/jf00030a035"", ""6-[8(Z)-pentadecenyl]salicylic acid""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'indole']""]","doi_name"
"[""10.1021/jf00030a035"", ""2-methyl-5-[8(Z)-pentadecenyl]resorcinol""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'indole']""]","doi_name"
"[""10.1021/jf00030a035"", ""5-pentadecylresorcinol""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'polyyodial', 'criimol', 'b-cadinene', 'ascorbic acid']""]","doi_name"
"[""10.1021/jf00030a035"", ""2-methyl-5-[8(Z),11(Z),14-pentadecatrienyl]resorcinol""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'indole']""]","doi_name"
"[""10.1021/jf00030a035"", ""6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'indole']""]","doi_name"
"[""10.1021/jf00030a035"", ""6-pentadecylsalicylic acid""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'indole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'ascorbic acid']""]","doi_name"
"[""10.1021/jf00030a035"", ""6-[ 8(Z),11(Z) -pentadecadienyl] salicylic acid""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'indole']""]","doi_name"
"[""10.1021/jf00030a035"", ""2-methyl-5-[8(Z),11(Z)-pentadecadienyl]resorcinol""]","[""10.1021/jf00030a035"", ""['anacardic acids', 'cards', 'methylacardols', 'anethole', 'butylated hydroxymisole (BHA)', 'vitamin C', '3-(4,5-dimethylthiazol-2-yl-2,5-diphenyltriazolium bromide (MTT)', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11-(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid', 'cardols', 'methylacradi', 'cardanols', 'salicylic acid', 'resorcinol', 'polyyodial', 'criimol', 'b-cadinene', 'ascorbic acid']""]","doi_name"
"[""10.1002/cbdv.200590016"", ""Netzahualcoyene""]","[""10.1002/cbdv.200590016"", ""['salacin', 'pristrimerin', 'maytenin', '20_a_-hydroxymyatenin', 'netzahualcoyene', 'friedelin', 'rutin', 'BHT']""]","doi_name"
"[""10.1002/cbdv.200590016"", ""20\u03b1-Hydroxymaytenin; 20-hydroxy-20-epi-tingenone""]","[""10.1002/cbdv.200590016"", ""['salacin', 'pristrimerin', 'maytenin', '20_a_-hydroxymyatenin', 'netzahualcoyene', 'friedelin', 'rutin', 'BHT']""]","doi_name"
"[""10.1002/cbdv.200590016"", ""Maytenin, Tingenone""]","[""10.1002/cbdv.200590016"", ""['salacin', 'pristrimerin', 'maytenin', '20_a_-hydroxymyatenin', 'netzahualcoyene', 'friedelin', 'rutin', 'BHT']""]","doi_name"
"[""10.1002/cbdv.200590016"", ""Salacin""]","[""10.1002/cbdv.200590016"", ""['salacin', 'pristrimerin', 'maytenin', '20_a_-hydroxymyatenin', 'netzahualcoyene', 'rutin', 'BHT', 'celastrol', 'friedelin', 'tingenin B', 'rosamanol', 'carnosic acid']""]","doi_name"
"[""10.1590/S0102-695X2008000200010"", ""Acteoside; [\u03b2-3,4-dihydroxyphenyl)-ethyl]-(3'-O-\u03b1-L-rhamnopyranosyl)-(4'-O-cafeoyl)-\u03b2-D-glycopyranoside, verbascoside""]","[""10.1590/S0102-695X2008000200010"", ""[\""[3-3,4-dihydoryphenyl]-ethyl(3'-O-a-L-mamopyranoside)(4'-O-cadecyl)-b-D-glyceropyranoside\"", 'acetologic', 'acetoside', 'verbascoside']""]","doi_name"
"[""10.1590/S0102-695X2012005000106"", ""Beauvericin""]","[""10.1590/S0102-695X2012005000106"", ""['anhydrostraini', 'beauvericin', 'methyl hexadecanoate', '(9Z)-octadecenoic acid methyl ester', '(9Z,12Z)-octadecadienoic acid methyl ester', '1,2-benzenedicarboxylic acid, bis(2-methylpropyl) ester', 'dimethyl hexadecanoate', 'clionasterol', 'stigmasteral-4-en-3-one', '(2E,4E)-decadienal', 'pentadecane', 'hexadecane', 'heptadecane', 'octadecane', 'dehydroegosterol', 'anhydrofusarubin']""]","doi_name"
"[""10.1590/S0102-695X2012005000106"", ""Anhydrofusarubin""]","[""10.1590/S0102-695X2012005000106"", ""['anhydrostraini', 'beauvericin', 'methyl hexadecanoate', '(9Z)-octadecenoic acid methyl ester', '(9Z,12Z)-octadecadienoic acid methyl ester', '1,2-benzenedicarboxylic acid, bis(2-methylpropyl) ester', 'dimethyl hexadecanoate', 'clionasterol', 'stigmasteral-4-en-3-one', '(2E,4E)-decadienal', 'pentadecane', 'hexadecane', 'heptadecane', 'octadecane', 'dehydroegosterol', 'anhydrofusarubin']""]","doi_name"
"[""10.1016/j.phytochem.2009.08.013"", ""Methyl angolensate""]","[""10.1016/j.phytochem.2009.08.013"", ""['Methyl angolensate', 'Methyl anoglucansate', 'Luteolin-7-0-glucoside']""]","doi_name"
"[""10.1590/S0103-50532006000300017"", ""1,2-dihydro- 3\u03b2-hydroxy-7-deacetoxy-7-oxogedunin""]","[""10.1590/S0103-50532006000300017"", ""['1,2-dihydro-3B-hydroxy-7-deacetoxy-7-oxogedunin', 'xyloccensin k', '7-deacetyledonin', 'fissionide', 'mexicanolide', '3b-hydroxyisomexicanolide', '17b-hydroxyazadiradione', 'gedunin', '6a-acetoxy-gedunin', '7-deacetoxy-7-oxogedunin', 'methyl angolensate', 'photogedunin']""]","doi_name"
"[""10.1590/S0103-50532006000300017"", ""Photogedunin""]","[""10.1590/S0103-50532006000300017"", ""['1,2-dihydro-3B-hydroxy-7-deacetoxy-7-oxogedunin', 'xyloccensin k', '7-deacetyledonin', 'fissionide', 'mexicanolide', '3b-hydroxyisomexicanolide', '17b-hydroxyazadiradione', 'gedunin', '6a-acetoxy-gedunin', '7-deacetoxy-7-oxogedunin', 'methyl angolensate', 'photogedunin']""]","doi_name"
"[""10.1080/14786410802243271"", ""1,4-Dihydroxy-2-(3',7'-dimethyl-1'-oxo-2'-E-6'-octadienyl)benzene""]","[""10.1080/14786410802243271"", ""[\""1,4-dihydroxy-2-(3',7'-dimethyl-1'-oxo-2'-E-6'-octadienyl)benzene\"", \""4-hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E6'-dienyl)benzoic acid\"", \""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid\"", 'isosakuranetin', 'sakuranetin']""]","doi_name"
"[""10.1080/14786410802243271"", ""4-Hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E-6'-dienyl)benzoic acid""]","[""10.1080/14786410802243271"", ""[\""1,4-dihydroxy-2-(3',7'-dimethyl-1'-oxo-2'-E-6'-octadienyl)benzene\"", \""4-hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E6'-dienyl)benzoic acid\"", \""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid\"", 'isosakuranetin', 'sakuranetin']""]","doi_name"
"[""10.1080/14786410802243271"", ""Isosakuranetin; 5,7-dihydroxy-4'-methoxyflavanone""]","[""10.1080/14786410802243271"", ""[\""1,4-dihydroxy-2-(3',7'-dimethyl-1'-oxo-2'-E-6'-octadienyl)benzene\"", \""4-hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E6'-dienyl)benzoic acid\"", \""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid\"", 'isosakuranetin', 'sakuranetin']""]","doi_name"
"[""10.1080/14786410802243271"", ""Sakuranetin; 5,4'-dihydroxy-7-methoxyflavanone""]","[""10.1080/14786410802243271"", ""[\""1,4-dihydroxy-2-(3',7'-dimethyl-1'-oxo-2'-E-6'-octadienyl)benzene\"", \""4-hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E6'-dienyl)benzoic acid\"", \""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid\"", 'isosakuranetin', 'sakuranetin']""]","doi_name"
"[""10.1080/14786410802243271"", ""4-Hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid""]","[""10.1080/14786410802243271"", ""[\""1,4-dihydroxy-2-(3',7'-dimethyl-1'-oxo-2'-E-6'-octadienyl)benzene\"", \""4-hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E6'-dienyl)benzoic acid\"", \""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid\"", 'isosakuranetin', 'sakuranetin']""]","doi_name"
"[""10.1021/jf60217a066"", ""\u03b2-caryophyllene, trans-caryophyllene""]","[""10.1021/jf60217a066"", ""['dinitrosalicylic acid', 'neutral lead acetate', 'estragole', 'camphor', 'anethole', 'isoborneol', 'caryophyllene', '\u03b3-elemene', 'safrole', 'methylisoeugenol', 'n-heptadecane', 'n-eicosane', 'methyleugenol']""]","doi_name"
"[""10.1590/S1519-566X2008000600013"", ""24-methylenecycloartan-3b-ol""]","[""10.1590/S1519-566X2008000600013"", ""['24-methylenecycloarta-3b-ol', '24-methylenecycloarta-3b-26-diol', 'cycloarta-23-eno-3b,25-diol', '24-methylene-3,22-dihydroxycholesterol', '24-methylenecholesterol', '24-methylene-3b,4b,22-trihydroxycholesterol', 'gedunine']""]","doi_name"
"[""10.1590/S1519-566X2008000600013"", ""24-methylene-3,22-dihydroxycholesterol""]","[""10.1590/S1519-566X2008000600013"", ""['24-methylenecycloarta-3b-ol', '24-methylenecycloarta-3b-26-diol', 'cycloarta-23-eno-3b,25-diol', '24-methylene-3,22-dihydroxycholesterol', '24-methylenecholesterol', '24-methylene-3b,4b,22-trihydroxycholesterol', 'gedunine']""]","doi_name"
"[""10.1590/S0100-40422006000300016"", ""(-)-Epigallocatechin-3-O-gallate""]","[""10.1590/S0100-40422006000300016"", ""['\u03b1-amirin', 'gallic acid', 'myricirin', 'quercetin', '(-)-epigallocatechin', '(-)-epigallocatechin-3-O-gallate']""]","doi_name"
"[""10.1021/np9703656"", ""N-[7-(3',4'-methylenedioxyphenyl)-2(Z),4(Z)-heptadienoyl]pyrrolidine""]","[""10.1021/np9703656"", ""['N-[7-(3, 4-methylenedioxyphenyl)-2(Z),4(Z)-heptadienoy] pyrrolidine', 'N-[5-(3, 4-methylenedioxyphenyl)-2(E)-pentadienoy] pyrrolidine', 'N-[2-(3, 4-methylenedioxy-6-methoxyphenyl)-2(Z)-propanoyl]-pyrrolidine', 'N-[5-(3, 4-Methylenedioxyphenyl)-2(E)-pentadienyl]-pyrrolidinidine', 'N-[2-(3, 4-Methylenedioxy, 6-methoxyphenyl)-2(Z)-propenyl]-pyrrolidine']""]","doi_name"
"[""10.1016/S0031-9422(03)00153-5"", ""Secoxyloganin""]","[""10.1016/S0031-9422(03)00153-5"", ""['7-methoxydiderroside', \""6'-O-acetyldiderroside\"", '8-O-tigolyldiderroside', 'loganetin', 'loganin', 'secoxyloganin', 'kingiside', 'diderroside']""]","doi_name"
"[""10.1016/S0031-9422(03)00153-5"", ""7-Methoxydiderroside""]","[""10.1016/S0031-9422(03)00153-5"", ""['7-methoxydiderroside', \""6'-O-acetyldiderroside\"", '8-O-tigolyldiderroside', 'loganetin', 'loganin', 'secoxyloganin', 'kingiside', 'diderroside']""]","doi_name"
"[""10.1016/S0031-9422(03)00153-5"", ""Diderroside""]","[""10.1016/S0031-9422(03)00153-5"", ""['7-methoxydiderroside', \""6'-O-acetyldiderroside\"", '8-O-tigolyldiderroside', 'loganetin', 'loganin', 'secoxyloganin', 'kingiside', 'diderroside']""]","doi_name"
"[""10.1021/np900644x"", ""12\u2032-hydroxy-7\u2032-multijuguinone""]","[""10.1021/np900644x"", ""[\""2-methyl-3-hydroxy-6-n-(7'-oxodocyl) pyridine\"", \""2-methyl-3-hydroxy-6-n-(7'-oxo-12'-hydroxy-dodecyl)pyridine\"", 'Rutin', \""7'-multijuguinone\"", \""12'-hydroxy-7'-multijuguinone\""]""]","doi_name"
"[""10.1021/np900644x"", ""7\u2032-multijuguinone""]","[""10.1021/np900644x"", ""[\""2-methyl-3-hydroxy-6-n-(7'-oxodocyl) pyridine\"", \""2-methyl-3-hydroxy-6-n-(7'-oxo-12'-hydroxy-dodecyl)pyridine\"", 'Rutin', \""7'-Multijuguinone\"", \""12'-Hydroxy-7'-multijuguinone\""]""]","doi_name"
"[""10.1590/S0100-40422010001000006"", ""19,20-Epoxycytochalasin R""]","[""10.1590/S0100-40422010001000006"", ""['cytochalasin', '19,20-epoxycytochalasin D', '19,20-epoxycytochalasin C', '19,20-epoxycytochalasin N', '19,20-epoxycytochalasin Q', '19,20-epoxycytochalasin R']""]","doi_name"
"[""10.1590/S0100-40422010001000006"", ""19,20-Epoxycytochalasin N""]","[""10.1590/S0100-40422010001000006"", ""['cytochalasin', '19,20-epoxycytochalasin D', '19,20-epoxycytochalasin C', '19,20-epoxycytochalasin N', '19,20-epoxycytochalasin Q', '19,20-epoxycytochalasin R']""]","doi_name"
"[""10.1590/S0100-40422010001000006"", ""19,20-Epoxycytochalasin C""]","[""10.1590/S0100-40422010001000006"", ""['cytochalasin', '19,20-epoxycytochalasin D', '19,20-epoxycytochalasin C', '19,20-epoxycytochalasin N', '19,20-epoxycytochalasin Q', '19,20-epoxycytochalasin R']""]","doi_name"
"[""10.1016/j.biortech.2010.01.041"", ""p-hydroxybenzoic acid-geranyl ester""]","[""10.1016/j.biortech.2010.01.041"", ""['geranyl diphosphate', '3.4-dihydroxybenzoic acid', 'p-hydroxybenzoic acid', 'geranyl ester', '4-0-geranyl-3-hydroxybenzoic acid', '3-0-geranyl-4-hydroxybenzoic acid', 'geranyl ether', \""4-hydroxy-3-E-(3',7'-dimethyl-1'-oxo-2',6'-octalenyl)benzoic acid\"", \""1,4-dihydroxy-2',6'-octalenyl)benzene\""]""]","doi_name"
"[""10.1590/S0102-695X2009000100002"", ""3',4',5',5,7-pentamethoxyflavone""]","[""10.1590/S0102-695X2009000100002"", ""['flavone', '7-methoxyflavone', \""3',4',5',5',7-pentamethoxyflavone\"", 'chalepin', \""7-hydroxy-4',6-dimethoxyisoflavone\"", 'limonoids', 'triterpenes', 'ent-clerodanes', 'labdanes diterpenoids', 'steroids', 'sesquiterpenoids', 'henicosene derivatives', 'coumarin', 'lignin glycosides', 'o-phenyl alkanoic acids', 'alkenoic acids', 'terpenoids', 'g-lactones']""]","doi_name"
"[""10.5935/0100-4042.20140049"", ""2-butyl-D-fructofuranoside""]","[""10.5935/0100-4042.20140049"", ""['catechin-3-O-(3\""-O-trans-cinnamoyl)-a-Hammopyranoside', 'catechin-3-O-a-rhamnopyranoside', '3-oxo-urs-12-en-28-oic acid', '2,4,6-trimethoxybenzoic acid', '2-butyl-D-fructofuranoside', '1-butyl-D-fructofuranoside']""]","doi_name"
"[""10.1016/0031-9422(90)80024-B"", ""2-n-Propylquinoline""]","[""10.1016/0031-9422(90)80024-B"", ""[\""2-(3,4'-methylenedioxyphenylethyl)-quinoline\"", '2-n-propylquinoline', '2-n-pentylquinoline', \""2-(1'-pentenyl)-quinoline\"", '2-methylquinoline', '2-aminoquinoline']""]","doi_name"
"[""10.1016/0031-9422(90)80024-B"", ""2-(3',4'-methylenedioxyphenylethyl)-Quinoline""]","[""10.1016/0031-9422(90)80024-B"", ""[\""2-(3,4'-methylenedioxyphenylethyl)-quinoline\"", '2-n-propylquinoline', '2-n-pentylquinoline', \""2-(1'-pentenyl)-quinoline\"", '2-methylquinoline', '2-aminoquinoline']""]","doi_name"
"[""10.1016/0031-9422(91)85077-D"", ""2-Methyl-4-hydroxy-butyl caffeoate""]","[""10.1016/0031-9422(91)85077-D"", ""['Caffeic acid', '2-phenylethanol', '2-methyl butane-1,4-diol', 'alpha-amyrin', 'beta-amyrin', 'alpha-amyrenone', 'beta-amyrenone', 'lupeol', 'lupenone', 'germanicone', '2-Phenylethyl caffeine', '2-Methyl-4-hydroxy-butyl caffeine']""]","doi_name"
